,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1459,14,Jayden Reed,WR,2023,GB@NYG,19.00,0,0,0,4,38,0,1,8,27,0
1460,14,Rashee Rice,WR,2023,BUF@KC,19.00,0,0,0,0,0,1,0,7,72,1
1461,14,Garrett Wilson,WR,2023,HOU@NYJ,19.00,0,0,0,1,3,0,0,9,108,0
1462,14,Brandon Aiyuk,WR,2023,SEA@SF,17.00,0,0,0,0,0,1,0,6,126,0
1463,14,A.J. Brown,WR,2023,PHI@DAL,17.00,0,0,0,0,0,1,0,9,94,0
1464,14,Wan'Dale Robinson,WR,2023,GB@NYG,16.00,0,0,0,2,36,0,0,6,79,0
1465,14,Courtland Sutton,WR,2023,DEN@LAC,15.00,0,0,0,0,0,0,0,3,62,1
1466,14,Diontae Johnson,WR,2023,NE@PIT,14.00,0,0,0,0,0,0,0,3,57,1
1467,14,Tyler Lockett,WR,2023,SEA@SF,14.00,0,0,0,0,0,0,0,6,89,0
1468,14,Amari Cooper,WR,2023,JAX@CLE,13.00,0,0,0,0,0,1,0,7,77,0
1469,14,Michael Gallup,WR,2023,PHI@DAL,13.00,0,0,0,0,0,0,0,3,48,1
1470,14,D.K. Metcalf,WR,2023,SEA@SF,13.00,0,0,0,0,0,0,0,2,52,1
1471,14,Puka Nacua,WR,2023,LA@BAL,13.00,0,0,0,1,6,0,0,5,84,0
1472,14,Josh Reynolds,WR,2023,DET@CHI,13.00,0,0,0,0,0,0,0,3,44,1
1473,14,Demarcus Robinson,WR,2023,LA@BAL,13.00,0,0,0,0,0,0,0,3,46,1
1474,14,JuJu Smith-Schuster,WR,2023,NE@PIT,13.00,0,0,0,0,0,0,0,4,90,0
1475,14,Jaylen Waddle,WR,2023,TEN@MIA,13.00,0,0,0,0,0,0,0,6,79,0
1476,14,Davante Adams,WR,2023,MIN@LV,12.00,0,0,0,0,0,0,0,7,53,0
1477,14,Keenan Allen,WR,2023,DEN@LAC,12.00,0,0,0,0,0,0,0,6,68,0
1478,14,Quentin Johnston,WR,2023,DEN@LAC,12.00,0,0,0,0,0,0,0,3,91,0
1479,14,Chris Olave,WR,2023,CAR@NO,12.00,0,0,0,0,0,0,0,4,28,1
1480,14,Adam Thielen,WR,2023,CAR@NO,12.00,0,0,0,0,0,0,0,5,74,0
1481,14,David Bell,WR,2023,JAX@CLE,11.00,0,0,0,0,0,0,0,1,41,1
1482,14,DeVonta Smith,WR,2023,PHI@DAL,11.00,0,0,0,0,0,1,0,5,73,0
1483,14,Chris Godwin,WR,2023,TB@ATL,10.00,0,0,0,0,0,0,0,5,53,0
1484,14,Tyreek Hill,WR,2023,TEN@MIA,10.00,0,0,0,0,0,0,0,4,61,0
1485,14,Isaiah Hodgins,WR,2023,GB@NYG,10.00,0,0,0,0,0,0,0,2,22,1
1486,14,Tee Higgins,WR,2023,IND@CIN,9.00,0,0,0,0,0,0,0,2,72,0
1487,14,Calvin Ridley,WR,2023,JAX@CLE,9.00,0,0,0,0,0,0,0,4,53,0
1488,14,Parker Washington,WR,2023,JAX@CLE,9.00,0,0,0,0,0,1,0,2,27,1
1489,14,Nelson Agholor,WR,2023,LA@BAL,8.00,0,0,0,0,0,0,0,5,32,0
1490,14,Randall Cobb,WR,2023,HOU@NYJ,8.00,0,0,0,0,0,0,0,1,15,1
1491,14,Romeo Doubs,WR,2023,GB@NYG,7.00,0,0,0,0,0,0,0,4,32,0
1492,14,Xavier Gipson,WR,2023,HOU@NYJ,7.00,0,0,0,1,9,0,1,1,3,0
1493,14,Malik Heath,WR,2023,GB@NYG,7.00,0,0,0,0,0,0,0,1,6,1
1494,14,Zay Jones,WR,2023,JAX@CLE,7.00,0,0,0,0,0,0,0,5,29,0
1495,14,Jakobi Meyers,WR,2023,MIN@LV,7.00,0,0,0,0,0,0,0,5,25,0
1496,14,Elijah Moore,WR,2023,JAX@CLE,7.00,0,0,0,0,0,0,0,3,42,0
1497,14,Lynn Bowden,WR,2023,CAR@NO,6.00,0,0,0,0,0,0,0,4,24,0
1498,14,Stefon Diggs,WR,2023,BUF@KC,6.00,0,0,0,0,0,0,0,4,24,0
1499,14,Josh Downs,WR,2023,IND@CIN,6.00,0,0,0,0,0,0,0,3,32,0
1500,14,Darnell Mooney,WR,2023,DET@CHI,6.00,0,0,0,0,0,0,0,2,44,0
1501,14,George Pickens,WR,2023,NE@PIT,6.00,0,0,0,0,0,0,0,5,19,0
1502,14,Hunter Renfrow,WR,2023,MIN@LV,6.00,0,0,0,0,0,1,0,3,46,0
1503,14,Jaxon Smith-Njigba,WR,2023,SEA@SF,6.00,0,0,0,0,0,0,0,4,25,0
1504,14,Kadarius Toney,WR,2023,BUF@KC,6.00,0,0,0,2,16,0,0,3,25,0
1505,14,Nick Westbrook,WR,2023,TEN@MIA,6.00,0,0,0,0,0,0,0,2,28,0
1506,14,Ja'Marr Chase,WR,2023,IND@CIN,5.00,0,0,0,0,0,0,0,3,29,0
1507,14,Brandin Cooks,WR,2023,PHI@DAL,5.00,0,0,0,0,0,0,0,2,37,0
1508,14,K.J. Osborn,WR,2023,MIN@LV,5.00,0,0,0,0,0,0,0,4,15,0
1509,14,A.T. Perry,WR,2023,CAR@NO,5.00,0,0,0,0,0,0,0,1,44,0
1510,14,Amon-Ra St. Brown,WR,2023,DET@CHI,5.00,0,0,0,0,0,0,0,3,21,0
1511,14,Cedrick Wilson,WR,2023,TEN@MIA,5.00,0,0,0,0,0,0,0,2,30,0
1512,14,Jordan Addison,WR,2023,MIN@LV,4.00,0,0,0,0,0,0,0,2,27,0
1513,14,Rashod Bateman,WR,2023,LA@BAL,4.00,0,0,0,0,0,0,0,2,24,0
1514,14,Tyler Boyd,WR,2023,IND@CIN,4.00,0,0,0,0,0,0,0,2,23,0
1515,14,D.J. Chark,WR,2023,CAR@NO,4.00,0,0,0,0,0,0,0,2,26,0
1516,14,Justin Jefferson,WR,2023,MIN@LV,4.00,0,0,0,0,0,0,0,2,27,0
1517,14,Jonathan Mingo,WR,2023,CAR@NO,4.00,0,0,0,0,0,0,0,2,22,0
1518,14,Alec Pierce,WR,2023,IND@CIN,4.00,0,0,0,0,0,0,0,2,22,0
1519,14,Kalif Raymond,WR,2023,DET@CHI,4.00,0,0,0,0,0,0,0,3,15,0
1520,14,Tyquan Thornton,WR,2023,NE@PIT,4.00,0,0,0,0,0,0,0,3,17,0
1521,14,Cedric Tillman,WR,2023,JAX@CLE,4.00,0,0,0,0,0,0,0,2,23,0
1522,14,Samori Toure,WR,2023,GB@NYG,4.00,0,0,0,0,0,0,0,2,22,0
1523,14,Marquez Valdes-Scantling,WR,2023,BUF@KC,4.00,0,0,0,0,0,0,0,2,22,0
1524,14,Dontayvion Wicks,WR,2023,GB@NYG,4.00,0,0,0,0,0,0,0,2,20,0
1525,14,Braxton Berrios,WR,2023,TEN@MIA,3.00,0,0,0,0,0,0,0,2,13,0
1526,14,Deonte Harty,WR,2023,BUF@KC,3.00,0,0,0,0,0,0,0,1,25,0
1527,14,Xavier Hutchinson,WR,2023,HOU@NYJ,3.00,0,0,0,0,0,0,0,2,15,0
1528,14,Jalin Hyatt,WR,2023,GB@NYG,3.00,0,0,0,0,0,0,0,2,13,0
1529,14,Jerry Jeudy,WR,2023,DEN@LAC,3.00,0,0,0,0,0,0,0,2,16,0
1530,14,Marvin Mims,WR,2023,DEN@LAC,3.00,0,0,0,0,0,0,0,2,11,0
1531,14,Chris Moore,WR,2023,TEN@MIA,3.00,0,0,0,0,0,0,0,1,22,0
1532,14,Jalen Nailor,WR,2023,MIN@LV,3.00,0,0,0,0,0,0,0,2,13,0
1533,14,Allen Robinson,WR,2023,NE@PIT,3.00,0,0,0,0,0,0,0,1,21,0
1534,14,Darius Slayton,WR,2023,GB@NYG,3.00,0,0,0,0,0,0,0,2,14,0
1535,14,Olamide Zaccheaus,WR,2023,PHI@DAL,3.00,0,0,0,0,0,0,0,1,28,0
1536,14,Nico Collins,WR,2023,HOU@NYJ,2.00,0,0,0,0,0,0,0,1,13,0
1537,14,Khadarel Hodge,WR,2023,TB@ATL,2.00,0,0,0,0,0,0,0,1,18,0
1538,14,Lil'Jordan Humphrey,WR,2023,DEN@LAC,2.00,0,0,0,0,0,0,0,1,12,0
1539,14,Velus Jones,WR,2023,DET@CHI,2.00,0,0,0,0,0,0,0,1,11,0
1540,14,Ty Montgomery,WR,2023,NE@PIT,2.00,0,0,0,0,0,0,0,1,17,0
1541,14,David Moore,WR,2023,TB@ATL,2.00,0,0,0,0,0,0,0,1,11,0
1542,14,Donovan Peoples-Jones,WR,2023,DET@CHI,2.00,0,0,0,0,0,0,0,1,17,0
1543,14,Tyler Scott,WR,2023,DET@CHI,2.00,0,0,0,0,0,0,0,1,11,0
1544,14,Khalil Shakir,WR,2023,BUF@KC,2.00,0,0,0,0,0,0,0,1,12,0
1545,14,KaVontae Turpin,WR,2023,PHI@DAL,2.00,0,0,0,1,22,0,0,0,0,0
1546,14,Justin Watson,WR,2023,BUF@KC,2.00,0,0,0,0,0,0,0,1,18,0
1547,14,Calvin Austin,WR,2023,NE@PIT,1.00,0,0,0,1,12,0,0,0,0,0
1548,14,Treylon Burks,WR,2023,TEN@MIA,1.00,0,0,0,1,5,0,0,1,1,0
1549,14,Alex Erickson,WR,2023,DEN@LAC,1.00,0,0,0,0,0,0,0,1,9,0
1550,14,Mike Evans,WR,2023,TB@ATL,1.00,0,0,0,0,0,0,0,1,8,0
1551,14,Jalen Guyton,WR,2023,DEN@LAC,1.00,0,0,0,0,0,0,0,1,8,0
1552,14,Mack Hollins,WR,2023,TB@ATL,1.00,0,0,0,0,0,0,0,1,4,0
1553,14,Richie James,WR,2023,BUF@KC,1.00,0,0,0,0,0,0,0,1,4,0
1554,14,John Metchie,WR,2023,HOU@NYJ,1.00,0,0,0,0,0,0,0,1,6,0
1555,14,Trey Palmer,WR,2023,TB@ATL,1.00,0,0,0,1,3,0,0,1,5,0
1556,14,Trent Sherfield,WR,2023,BUF@KC,1.00,0,0,0,0,0,0,0,1,9,0
1557,14,Ihmir Smith-Marsette,WR,2023,CAR@NO,1.00,0,0,0,1,10,0,0,0,0,0
1558,14,Robert Woods,WR,2023,HOU@NYJ,1.00,0,0,0,0,0,0,0,1,-2,0
1559,14,Jameson Williams,WR,2023,DET@CHI,0.00,0,0,0,1,4,0,0,0,0,0
1560,14,Isaiah McKenzie,WR,2023,IND@CIN,-1.00,0,0,0,0,0,1,0,0,0,0
1561,15,Jordan Addison,WR,2023,MIN@CIN,29.00,0,0,0,0,0,0,0,6,111,2
1562,15,Jaylen Waddle,WR,2023,NYJ@MIA,28.00,0,0,0,0,0,0,0,8,142,1
1563,15,Terry McLaurin,WR,2023,WAS@LA,26.00,0,0,0,0,0,0,0,6,141,1
1564,15,Chris Godwin,WR,2023,TB@GB,25.00,0,0,0,0,0,0,0,10,155,0
1565,15,Cooper Kupp,WR,2023,WAS@LA,25.00,0,0,0,0,0,0,0,8,111,1
1566,15,Davante Adams,WR,2023,LAC@LV,24.00,0,0,0,0,0,0,0,8,101,1
1567,15,Rashee Rice,WR,2023,KC@NE,24.00,0,0,0,0,0,0,0,9,91,1
1568,15,Amon-Ra St. Brown,WR,2023,DEN@DET,24.00,0,0,0,0,0,0,0,7,112,1
1569,15,Noah Brown,WR,2023,HOU@TEN,22.00,0,0,0,0,0,0,0,8,82,1
1570,15,Tee Higgins,WR,2023,MIN@CIN,22.00,0,0,0,0,0,0,0,4,61,2
1571,15,Josh Palmer,WR,2023,LAC@LV,21.00,0,0,0,0,0,0,0,4,113,1
1572,15,Curtis Samuel,WR,2023,WAS@LA,21.00,0,0,0,0,0,0,0,5,41,2
1573,15,Deebo Samuel,WR,2023,SF@ARI,21.00,0,0,0,1,11,0,0,4,48,2
1574,15,Amari Cooper,WR,2023,CHI@CLE,20.00,0,0,0,0,0,0,0,4,109,1
1575,15,Tre Tucker,WR,2023,LAC@LV,20.00,0,0,0,1,-2,0,0,3,59,2
1576,15,CeeDee Lamb,WR,2023,DAL@BUF,18.00,0,0,0,1,3,0,1,7,53,0
1577,15,Jakobi Meyers,WR,2023,LAC@LV,17.00,12,1,0,0,0,0,0,2,32,1
1578,15,Jayden Reed,WR,2023,TB@GB,17.00,0,0,0,0,0,0,0,6,52,1
1579,15,Diontae Johnson,WR,2023,PIT@IND,16.00,0,0,0,0,0,0,0,4,62,1
1580,15,Jamal Agnew,WR,2023,BAL@JAX,15.00,0,0,0,0,0,0,0,2,70,1
1581,15,Mike Evans,WR,2023,TB@GB,15.00,0,0,0,0,0,0,0,4,57,1
1582,15,Justin Jefferson,WR,2023,MIN@CIN,15.00,0,0,0,0,0,0,0,7,84,0
1583,15,Dontayvion Wicks,WR,2023,TB@GB,15.00,0,0,0,0,0,0,0,6,97,0
1584,15,David Moore,WR,2023,TB@GB,14.00,0,0,0,0,0,0,0,2,68,1
1585,15,Demarcus Robinson,WR,2023,WAS@LA,14.00,0,0,0,1,23,0,0,2,44,1
1586,15,Jaxon Smith-Njigba,WR,2023,PHI@SEA,14.00,0,0,0,0,0,0,0,4,48,1
1587,15,D.K. Metcalf,WR,2023,PHI@SEA,12.00,0,0,0,0,0,0,0,5,78,0
1588,15,D.J. Montgomery,WR,2023,PIT@IND,12.00,0,0,0,0,0,0,0,2,48,1
1589,15,Courtland Sutton,WR,2023,DEN@DET,12.00,0,0,0,0,0,0,0,5,71,0
1590,15,Michael Pittman,WR,2023,PIT@IND,11.00,0,0,0,0,0,0,0,4,78,0
1591,15,A.J. Brown,WR,2023,PHI@SEA,10.00,0,0,0,0,0,0,0,5,56,0
1592,15,Ja'Marr Chase,WR,2023,MIN@CIN,10.00,0,0,0,0,0,0,0,4,64,0
1593,15,Lil'Jordan Humphrey,WR,2023,DEN@DET,10.00,0,0,0,0,0,0,0,3,16,1
1594,15,Jerry Jeudy,WR,2023,DEN@DET,10.00,0,0,0,0,0,0,0,3,74,0
1595,15,Quentin Johnston,WR,2023,LAC@LV,10.00,0,0,0,0,0,0,0,2,23,1
1596,15,Zay Jones,WR,2023,BAL@JAX,10.00,0,0,0,0,0,0,0,5,59,0
1597,15,Puka Nacua,WR,2023,WAS@LA,10.00,0,0,0,2,3,0,0,5,50,0
1598,15,Darius Slayton,WR,2023,NYG@NO,10.00,0,0,0,0,0,0,0,4,63,0
1599,15,DeVonta Smith,WR,2023,PHI@SEA,10.00,0,0,0,0,0,0,0,5,50,0
1600,15,Treylon Burks,WR,2023,HOU@TEN,9.00,0,0,0,1,2,0,0,3,62,0
1601,15,D.J. Moore,WR,2023,CHI@CLE,9.00,0,0,0,0,0,0,0,4,52,0
1602,15,DeVante Parker,WR,2023,KC@NE,9.00,0,0,0,0,0,0,0,5,44,0
1603,15,Cedric Tillman,WR,2023,CHI@CLE,9.00,0,0,0,0,0,0,0,4,52,0
1604,15,Stefon Diggs,WR,2023,DAL@BUF,8.00,0,0,0,0,0,0,0,4,48,0
1605,15,Alex Erickson,WR,2023,LAC@LV,8.00,0,0,0,0,0,0,0,1,13,1
1606,15,Calvin Ridley,WR,2023,BAL@JAX,8.00,0,0,0,0,0,0,0,5,39,0
1607,15,Adam Thielen,WR,2023,ATL@CAR,8.00,0,0,0,0,0,0,0,4,43,0
1608,15,Jameson Williams,WR,2023,DEN@DET,8.00,0,0,0,0,0,0,0,4,47,0
1609,15,Tyler Boyd,WR,2023,MIN@CIN,7.00,0,0,0,0,0,0,0,2,53,0
1610,15,Keith Kirkwood,WR,2023,NYG@NO,7.00,0,0,0,0,0,0,0,1,7,1
1611,15,Jonathan Mingo,WR,2023,ATL@CAR,7.00,0,0,0,0,0,0,0,4,32,0
1612,15,George Pickens,WR,2023,PIT@IND,7.00,0,0,0,0,0,0,0,3,47,0
1613,15,Tyler Scott,WR,2023,CHI@CLE,7.00,0,0,0,1,-3,0,0,3,49,0
1614,15,Brandon Aiyuk,WR,2023,SF@ARI,6.00,0,0,0,0,0,0,0,3,37,0
1615,15,Rashod Bateman,WR,2023,BAL@JAX,6.00,0,0,0,0,0,0,0,3,39,0
1616,15,Lynn Bowden,WR,2023,NYG@NO,6.00,0,0,0,0,0,0,0,3,31,0
1617,15,Romeo Doubs,WR,2023,TB@GB,6.00,0,0,0,0,0,0,0,3,30,0
1618,15,Demario Douglas,WR,2023,KC@NE,6.00,0,0,0,0,0,0,0,3,33,0
1619,15,Marquise Goodwin,WR,2023,CHI@CLE,6.00,0,0,0,0,0,0,0,1,57,0
1620,15,Chris Moore,WR,2023,HOU@TEN,6.00,0,0,0,0,0,0,0,3,39,0
1621,15,Josh Reynolds,WR,2023,DEN@DET,6.00,0,0,0,0,0,0,0,2,41,0
1622,15,Wan'Dale Robinson,WR,2023,NYG@NO,6.00,0,0,0,0,0,0,0,4,25,0
1623,15,Rashid Shaheed,WR,2023,NYG@NO,6.00,0,0,0,0,0,0,0,3,36,0
1624,15,Robert Woods,WR,2023,HOU@TEN,6.00,0,0,0,0,0,0,0,3,30,0
1625,15,Malik Heath,WR,2023,TB@GB,5.00,0,0,0,0,0,0,0,3,29,0
1626,15,Allen Lazard,WR,2023,NYJ@MIA,5.00,0,0,0,0,0,0,0,3,21,0
1627,15,Tyler Lockett,WR,2023,PHI@SEA,5.00,0,0,0,0,0,0,0,3,21,0
1628,15,A.T. Perry,WR,2023,NYG@NO,5.00,0,0,0,0,0,0,0,2,34,0
1629,15,Ihmir Smith-Marsette,WR,2023,ATL@CAR,5.00,0,0,0,4,31,0,0,2,1,0
1630,15,Parker Washington,WR,2023,BAL@JAX,5.00,0,0,0,0,0,0,0,4,12,0
1631,15,Garrett Wilson,WR,2023,NYJ@MIA,5.00,0,0,0,0,0,0,0,3,29,0
1632,15,Josh Downs,WR,2023,PIT@IND,4.00,0,0,0,0,0,0,0,3,19,0
1633,15,Xavier Gipson,WR,2023,NYJ@MIA,4.00,0,0,0,0,0,0,0,2,29,0
1634,15,DeAndre Hopkins,WR,2023,HOU@TEN,4.00,0,0,0,0,0,0,0,2,21,0
1635,15,Jauan Jennings,WR,2023,SF@ARI,4.00,0,0,0,0,0,0,0,2,25,0
1636,15,Drake London,WR,2023,ATL@CAR,4.00,0,0,0,0,0,0,0,2,24,0
1637,15,Allen Robinson,WR,2023,PIT@IND,4.00,0,0,0,0,0,0,0,3,19,0
1638,15,Justin Watson,WR,2023,KC@NE,4.00,0,0,0,0,0,0,0,1,31,0
1639,15,Nick Westbrook,WR,2023,HOU@TEN,4.00,0,0,0,0,0,0,0,1,33,0
1640,15,Brandin Cooks,WR,2023,DAL@BUF,3.00,0,0,0,0,0,0,0,2,10,0
1641,15,Greg Dortch,WR,2023,SF@ARI,3.00,0,0,0,1,5,0,0,2,15,0
1642,15,Jalen Guyton,WR,2023,LAC@LV,3.00,0,0,0,0,0,0,0,2,19,0
1643,15,Charlie Jones,WR,2023,MIN@CIN,3.00,0,0,0,0,0,0,0,2,10,0
1644,15,Darnell Mooney,WR,2023,CHI@CLE,3.00,0,0,0,0,0,0,0,2,14,0
1645,15,Elijah Moore,WR,2023,CHI@CLE,3.00,0,0,0,0,0,0,0,2,17,0
1646,15,Odell Beckham Jr.,WR,2023,BAL@JAX,2.00,0,0,0,0,0,0,0,1,14,0
1647,15,Braxton Berrios,WR,2023,NYJ@MIA,2.00,0,0,0,0,0,0,0,1,12,0
1648,15,D.J. Chark,WR,2023,ATL@CAR,2.00,0,0,0,0,0,0,0,1,18,0
1649,15,Chase Claypool,WR,2023,NYJ@MIA,2.00,0,0,0,0,0,0,0,2,8,0
1650,15,Jahan Dotson,WR,2023,WAS@LA,2.00,0,0,0,0,0,0,0,1,12,0
1651,15,Khadarel Hodge,WR,2023,ATL@CAR,2.00,0,0,0,0,0,0,0,1,10,0
1652,15,Richie James,WR,2023,KC@NE,2.00,0,0,0,0,0,0,0,1,17,0
1653,15,Velus Jones,WR,2023,CHI@CLE,2.00,0,0,0,2,23,0,0,0,0,0
1654,15,Rondale Moore,WR,2023,SF@ARI,2.00,0,0,0,1,3,0,0,2,5,0
1655,15,Alec Pierce,WR,2023,PIT@IND,2.00,0,0,0,0,0,0,0,1,13,0
1656,15,Kalif Raymond,WR,2023,DEN@DET,2.00,0,0,0,0,0,0,0,1,12,0
1657,15,Kadarius Toney,WR,2023,KC@NE,2.00,0,0,0,0,0,0,0,2,5,0
1658,15,Marquez Valdes-Scantling,WR,2023,KC@NE,2.00,0,0,0,0,0,0,0,1,17,0
1659,15,Cedrick Wilson,WR,2023,NYJ@MIA,2.00,0,0,0,0,0,0,0,2,2,0
1660,15,Jake Bobo,WR,2023,PHI@SEA,1.00,0,0,0,0,0,0,0,1,4,0
1661,15,Zay Flowers,WR,2023,BAL@JAX,1.00,0,0,0,0,0,0,0,1,7,0
1662,15,Michael Gallup,WR,2023,DAL@BUF,1.00,0,0,0,0,0,0,0,1,9,0
1663,15,Andrei Iosivas,WR,2023,MIN@CIN,1.00,0,0,0,0,0,0,0,1,5,0
1664,15,Julio Jones,WR,2023,PHI@SEA,1.00,0,0,0,0,0,0,0,1,6,0
1665,15,Bo Melton,WR,2023,TB@GB,1.00,0,0,0,0,0,0,0,1,7,0
1666,15,John Metchie,WR,2023,HOU@TEN,1.00,0,0,0,0,0,0,0,1,1,0
1667,15,Marvin Mims,WR,2023,DEN@DET,1.00,0,0,0,1,11,0,0,0,0,0
1668,15,K.J. Osborn,WR,2023,MIN@CIN,1.00,0,0,0,0,0,0,0,1,3,0
1669,15,Trey Palmer,WR,2023,TB@GB,1.00,0,0,0,0,0,0,0,1,5,0
1670,15,Donovan Peoples-Jones,WR,2023,DEN@DET,1.00,0,0,0,0,0,0,0,1,5,0
1671,15,Byron Pringle,WR,2023,WAS@LA,1.00,0,0,0,0,0,0,0,1,5,0
1672,15,Steven Sims,WR,2023,HOU@TEN,1.00,0,0,0,1,1,0,0,1,0,0
1673,15,Tyquan Thornton,WR,2023,KC@NE,1.00,0,0,0,0,0,0,0,1,5,0
1674,15,Derius Davis,WR,2023,LAC@LV,0.00,0,0,0,0,0,1,0,1,-2,0
1675,15,Xavier Hutchinson,WR,2023,HOU@TEN,0.00,0,0,0,1,5,0,0,0,0,0
1676,15,Deven Thompkins,WR,2023,TB@GB,0.00,0,0,0,1,-1,0,0,0,0,0
1677,15,Trent Taylor,WR,2023,CHI@CLE,-1.00,0,0,0,0,0,1,0,0,0,0
1678,16,Amari Cooper,WR,2023,CLE@HOU,51.00,0,0,0,0,0,0,0,11,265,2
1679,16,George Pickens,WR,2023,CIN@PIT,35.00,0,0,0,0,0,0,0,4,195,2
1680,16,Puka Nacua,WR,2023,NO@LA,32.00,0,0,0,2,16,0,0,9,164,1
1681,16,Amon-Ra St. Brown,WR,2023,DET@MIN,28.00,0,0,0,0,0,0,0,12,106,1
1682,16,D.J. Chark,WR,2023,GB@CAR,27.00,0,0,0,0,0,0,0,6,98,2
1683,16,Mike Evans,WR,2023,JAX@TB,27.00,0,0,0,0,0,0,0,7,86,2
1684,16,Calvin Ridley,WR,2023,JAX@TB,27.00,0,0,0,1,-12,0,0,6,90,2
1685,16,Justin Jefferson,WR,2023,DET@MIN,26.00,0,0,0,0,0,0,0,6,141,1
1686,16,Tee Higgins,WR,2023,CIN@PIT,25.00,0,0,0,0,0,0,0,5,140,1
1687,16,CeeDee Lamb,WR,2023,DAL@MIA,24.00,0,0,0,2,14,0,0,6,118,1
1688,16,Gabriel Davis,WR,2023,BUF@LAC,23.00,0,0,0,0,0,0,0,4,130,1
1689,16,Chris Olave,WR,2023,NO@LA,23.00,0,0,0,0,0,0,0,9,123,0
1690,16,Zay Flowers,WR,2023,BAL@SF,22.00,0,0,0,0,0,0,0,9,72,1
1691,16,K.J. Osborn,WR,2023,DET@MIN,20.00,0,0,0,0,0,0,0,5,95,1
1692,16,Demarcus Robinson,WR,2023,NO@LA,20.00,0,0,0,0,0,0,0,6,82,1
1693,16,Tyreek Hill,WR,2023,DAL@MIA,18.00,0,0,0,0,0,0,0,9,99,0
1694,16,Rashid Shaheed,WR,2023,NO@LA,18.00,0,0,0,1,4,0,0,5,70,1
1695,16,Darius Slayton,WR,2023,NYG@PHI,18.00,0,0,0,0,0,0,0,3,90,1
1696,16,Brandon Aiyuk,WR,2023,BAL@SF,17.00,0,0,0,0,0,0,0,6,113,0
1697,16,Romeo Doubs,WR,2023,GB@CAR,17.00,0,0,0,0,0,0,0,4,79,1
1698,16,DeVonta Smith,WR,2023,NYG@PHI,17.00,0,0,0,0,0,0,0,4,79,1
1699,16,Tyler Lockett,WR,2023,SEA@TEN,16.00,0,0,0,0,0,0,0,8,81,0
1700,16,Garrett Wilson,WR,2023,WAS@NYJ,16.00,0,0,0,1,-8,0,0,9,76,0
1701,16,Brandon Johnson,WR,2023,NE@DEN,15.00,0,0,0,0,0,0,0,3,47,1
1702,16,D.K. Metcalf,WR,2023,SEA@TEN,15.00,0,0,0,0,0,0,0,4,56,1
1703,16,Adam Thielen,WR,2023,GB@CAR,15.00,0,0,0,0,0,0,0,6,94,0
1704,16,A.J. Brown,WR,2023,NYG@PHI,14.00,0,0,0,0,0,0,0,6,80,0
1705,16,Nico Collins,WR,2023,CLE@HOU,13.00,0,0,0,0,0,0,0,4,18,1
1706,16,Chris Godwin,WR,2023,JAX@TB,13.00,0,0,0,1,1,0,0,6,78,0
1707,16,Justin Watson,WR,2023,LV@KC,13.00,0,0,0,0,0,0,0,4,38,1
1708,16,Greg Dortch,WR,2023,ARI@CHI,12.00,0,0,0,0,0,0,0,2,45,1
1709,16,Demario Douglas,WR,2023,NE@DEN,12.00,0,0,0,0,0,0,0,5,74,0
1710,16,Jaxon Smith-Njigba,WR,2023,SEA@TEN,12.00,0,0,0,0,0,0,0,6,61,0
1711,16,Cooper Kupp,WR,2023,NO@LA,11.00,0,0,0,1,-3,0,0,6,52,0
1712,16,Rashee Rice,WR,2023,LV@KC,11.00,0,0,0,0,0,0,0,6,57,0
1713,16,Ihmir Smith-Marsette,WR,2023,GB@CAR,11.00,0,0,0,2,33,0,1,1,18,0
1714,16,Nelson Agholor,WR,2023,BAL@SF,10.00,0,0,0,0,0,0,0,3,10,1
1715,16,Tyler Boyd,WR,2023,CIN@PIT,10.00,0,0,0,0,0,0,0,5,59,0
1716,16,DeVante Parker,WR,2023,NE@DEN,10.00,0,0,0,0,0,0,0,4,65,0
1717,16,A.T. Perry,WR,2023,NO@LA,10.00,0,0,0,0,0,0,0,1,35,1
1718,16,Dontayvion Wicks,WR,2023,GB@CAR,10.00,0,0,0,0,0,0,0,2,29,1
1719,16,Brandin Cooks,WR,2023,DAL@MIA,9.00,0,0,0,1,9,0,0,2,14,1
1720,16,Josh Downs,WR,2023,IND@ATL,9.00,0,0,0,0,0,0,0,6,39,0
1721,16,Josh Palmer,WR,2023,BUF@LAC,9.00,0,0,0,0,0,0,0,5,47,0
1722,16,Jameson Williams,WR,2023,DET@MIN,9.00,0,0,0,0,0,0,0,5,43,0
1723,16,Ronnie Bell,WR,2023,BAL@SF,8.00,0,0,0,0,0,0,0,1,12,1
1724,16,Richie James,WR,2023,LV@KC,8.00,0,0,0,0,0,0,0,3,54,0
1725,16,Terry McLaurin,WR,2023,WAS@NYJ,8.00,0,0,0,0,0,0,0,3,50,0
1726,16,Bo Melton,WR,2023,GB@CAR,8.00,0,0,0,1,7,0,0,4,44,0
1727,16,Marvin Mims,WR,2023,NE@DEN,8.00,0,0,0,0,0,1,0,3,63,0
1728,16,Trey Palmer,WR,2023,JAX@TB,8.00,0,0,0,0,0,0,0,4,42,0
1729,16,Brandon Powell,WR,2023,DET@MIN,8.00,0,0,0,0,0,0,0,3,53,0
