,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1377,17,C.J. Ham,RB,2020,MIN@DET,6.00,0,0,0,0,0,0,0,2,44,0
1378,17,Samaje Perine,RB,2020,BAL@CIN,5.00,0,0,0,9,51,0,0,0,0,0
1379,17,Tony Pollard,RB,2020,DAL@NYG,5.00,0,0,0,5,15,0,0,3,19,0
1380,17,Chase Edmonds,RB,2020,ARI@LA,4.00,0,0,0,3,-3,0,0,2,28,0
1381,17,Leonard Fournette,RB,2020,ATL@TB,4.00,0,0,0,5,13,0,0,2,14,0
1382,17,Kareem Hunt,RB,2020,PIT@CLE,4.00,0,0,0,10,37,0,0,1,4,0
1383,17,Malcolm Brown,RB,2020,ARI@LA,3.00,0,0,0,3,20,0,0,1,-2,0
1384,17,Royce Freeman,RB,2020,LV@DEN,3.00,0,0,0,2,21,0,0,1,1,0
1385,17,Todd Gurley,RB,2020,ATL@TB,3.00,0,0,0,9,18,0,0,1,17,0
1386,17,Mark Ingram,RB,2020,BAL@CIN,3.00,0,0,0,9,39,0,0,0,0,0
1387,17,Mike Boone,RB,2020,MIN@DET,2.00,0,0,0,5,29,0,0,0,0,0
1388,17,Justice Hill,RB,2020,BAL@CIN,2.00,0,0,0,2,21,0,0,0,0,0
1389,17,Zack Moss,RB,2020,MIA@BUF,2.00,0,0,0,3,8,0,0,1,13,0
1390,17,Jamaal Williams,RB,2020,GB@CHI,2.00,0,0,0,5,26,0,0,0,0,0
1391,17,Peyton Barber,RB,2020,WAS@PHI,1.00,0,0,0,4,10,0,0,0,0,0
1392,17,Devontae Booker,RB,2020,LV@DEN,1.00,0,0,0,5,16,0,0,0,0,0
1393,17,Corey Clement,RB,2020,WAS@PHI,1.00,0,0,0,1,1,0,0,1,7,0
1394,17,Jason Huntley,RB,2020,WAS@PHI,1.00,0,0,0,2,5,0,0,1,0,0
1395,17,Tony Jones,RB,2020,NO@CAR,1.00,0,0,0,3,13,0,0,0,0,0
1396,17,Kyle Juszczyk,RB,2020,SEA@SF,1.00,0,0,0,1,0,0,0,1,4,0
1397,17,Anthony McFarland,RB,2020,PIT@CLE,1.00,0,0,0,5,17,0,0,0,0,0
1398,17,Jerick McKinnon,RB,2020,SEA@SF,1.00,0,0,0,0,0,0,0,1,6,0
1399,17,Alfred Morris,RB,2020,DAL@NYG,1.00,0,0,0,5,12,0,0,0,0,0
1400,17,Gabe Nabers,RB,2020,LAC@KC,1.00,0,0,0,0,0,0,0,1,5,0
1401,17,Cordarrelle Patterson,RB,2020,GB@CHI,1.00,0,0,0,4,18,0,0,0,0,0
1402,17,Rashaad Penny,RB,2020,SEA@SF,1.00,0,0,0,6,19,0,0,0,0,0
1403,17,Devin Singletary,RB,2020,MIA@BUF,1.00,0,0,0,3,7,0,0,1,6,0
1404,17,Ito Smith,RB,2020,ATL@TB,1.00,0,0,0,3,9,0,0,1,7,0
1405,17,Benjamin Snell,RB,2020,PIT@CLE,1.00,0,0,0,3,10,0,0,0,0,0
1406,17,Darrel Williams,RB,2020,LAC@KC,1.00,0,0,0,0,0,0,0,1,2,0
1407,17,LeVante Bellamy,RB,2020,LV@DEN,0.00,0,0,0,1,0,0,0,0,0,0
1408,17,Giovani Bernard,RB,2020,BAL@CIN,0.00,0,0,0,3,7,0,0,0,0,0
1409,17,AJ Dillon,RB,2020,GB@CHI,0.00,0,0,0,1,3,0,0,0,0,0
1410,17,Dion Lewis,RB,2020,DAL@NYG,0.00,0,0,0,1,7,0,0,0,0,0
1411,17,Artavis Pierce,RB,2020,GB@CHI,0.00,0,0,0,1,-1,0,0,0,0,0
1412,17,Anthony Sherman,RB,2020,LAC@KC,0.00,0,0,0,1,6,0,0,0,0,0
