,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1376,14,Kenny Golladay,WR,2019,DET@MIN,17.00,0,0,0,0,0,0,0,6,58,1
1377,14,Kendrick Bourne,WR,2019,SF@NO,16.00,0,0,0,0,0,0,0,3,18,2
1378,14,D.J. Chark,WR,2019,LAC@JAX,16.00,0,0,0,0,0,0,0,9,75,0
1379,14,Michael Gallup,WR,2019,DAL@CHI,16.00,0,0,0,0,0,0,0,6,109,0
1380,14,Chris Godwin,WR,2019,IND@TB,16.00,0,0,0,0,0,0,0,7,91,0
1381,14,Christian Kirk,WR,2019,PIT@ARI,16.00,0,0,0,1,4,0,0,8,85,0
1382,14,Breshad Perriman,WR,2019,IND@TB,16.00,0,0,0,0,0,0,0,3,70,1
1383,14,Justin Watson,WR,2019,IND@TB,16.00,0,0,0,0,0,0,0,5,59,1
1384,14,Olamide Zaccheaus,WR,2019,CAR@ATL,16.00,0,0,0,0,0,0,0,1,93,1
1385,14,Stefon Diggs,WR,2019,DET@MIN,15.00,0,0,0,0,0,0,0,6,92,0
1386,14,Isaiah Ford,WR,2019,MIA@NYJ,15.00,0,0,0,0,0,0,0,6,92,0
1387,14,Terry McLaurin,WR,2019,WAS@GB,15.00,0,0,0,0,0,0,0,4,57,1
1388,14,Deebo Samuel,WR,2019,SF@NO,15.00,0,0,0,2,33,0,0,5,76,0
1389,14,Cole Beasley,WR,2019,BAL@BUF,14.00,0,0,0,0,0,0,0,4,29,1
1390,14,Cooper Kupp,WR,2019,SEA@LA,14.00,0,0,0,0,0,0,0,4,45,1
1391,14,Mike Williams,WR,2019,LAC@JAX,14.00,0,0,0,0,0,0,0,2,63,1
1392,14,Keenan Allen,WR,2019,LAC@JAX,13.00,0,0,0,0,0,0,0,5,83,0
1393,14,Mike Evans,WR,2019,IND@TB,13.00,0,0,0,0,0,0,0,1,61,1
1394,14,D.K. Metcalf,WR,2019,SEA@LA,13.00,0,0,0,0,0,0,0,6,78,0
1395,14,Anthony Miller,WR,2019,DAL@CHI,13.00,0,0,0,0,0,0,0,3,42,1
1396,14,Tyler Boyd,WR,2019,CIN@CLE,12.00,0,0,0,1,7,0,0,5,75,0
1397,14,Tyreek Hill,WR,2019,KC@NE,12.00,0,0,0,2,8,0,0,6,62,0
1398,14,D.J. Moore,WR,2019,CAR@ATL,12.00,0,0,0,1,0,0,0,4,81,0
1399,14,Rico Gafford,WR,2019,TEN@OAK,11.00,0,0,0,0,0,0,0,1,49,1
1400,14,Mecole Hardman,WR,2019,KC@NE,11.00,0,0,0,0,0,0,0,1,48,1
1401,14,Allen Hurns,WR,2019,MIA@NYJ,11.00,0,0,0,0,0,0,0,5,68,0
1402,14,Julio Jones,WR,2019,CAR@ATL,11.00,0,0,0,0,0,0,0,5,66,0
1403,14,Jarvis Landry,WR,2019,CIN@CLE,11.00,0,0,0,0,0,0,0,4,76,0
1404,14,Keke Coutee,WR,2019,DEN@HOU,10.00,0,0,0,0,0,1,0,5,68,0
1405,14,Alex Erickson,WR,2019,CIN@CLE,10.00,26,0,0,0,0,0,0,5,45,0
1406,14,Tre'Quan Smith,WR,2019,SF@NO,10.00,0,0,0,0,0,0,0,2,29,1
1407,14,Willie Snead,WR,2019,BAL@BUF,10.00,0,0,0,0,0,0,0,3,13,1
1408,14,Demaryius Thomas,WR,2019,MIA@NYJ,10.00,0,0,0,0,0,0,0,2,28,1
1409,14,Ted Ginn Jr.,WR,2019,SF@NO,9.00,0,0,0,0,0,0,0,4,50,0
1410,14,Ty Montgomery,WR,2019,MIA@NYJ,9.00,0,0,0,9,31,0,0,3,30,0
1411,14,Sammy Watkins,WR,2019,KC@NE,9.00,0,0,0,0,0,0,0,4,50,0
1412,14,Davante Adams,WR,2019,WAS@GB,8.00,0,0,0,0,0,0,0,4,41,0
1413,14,Danny Amendola,WR,2019,DET@MIN,8.00,0,0,0,0,0,0,0,5,34,0
1414,14,Tyler Lockett,WR,2019,SEA@LA,8.00,0,0,0,0,0,0,0,4,43,0
1415,14,Steven Sims,WR,2019,WAS@GB,8.00,0,0,0,0,0,0,0,4,40,0
1416,14,Courtland Sutton,WR,2019,DEN@HOU,8.00,0,0,0,0,0,0,0,5,34,0
1417,14,Dede Westbrook,WR,2019,LAC@JAX,8.00,0,0,0,0,0,0,0,6,25,0
1418,14,Olabisi Johnson,WR,2019,DET@MIN,7.00,0,0,0,0,0,0,0,1,9,1
1419,14,Tim Patrick,WR,2019,DEN@HOU,7.00,0,0,0,0,0,0,0,2,50,0
1420,14,Greg Ward,WR,2019,NYG@PHI,7.00,0,0,0,0,0,0,0,4,34,0
1421,14,James Washington,WR,2019,PIT@ARI,7.00,0,0,0,0,0,0,0,4,33,0
1422,14,Jarius Wright,WR,2019,CAR@ATL,7.00,0,0,0,0,0,0,0,4,30,0
1423,14,Randall Cobb,WR,2019,DAL@CHI,6.00,0,0,0,0,0,0,0,2,43,0
1424,14,Marvin Jones,WR,2019,DET@MIN,6.00,0,0,0,0,0,0,0,3,38,0
1425,14,Tajae Sharpe,WR,2019,TEN@OAK,6.00,0,0,0,0,0,0,0,4,25,0
1426,14,Sterling Shepard,WR,2019,NYG@PHI,6.00,0,0,0,1,8,0,0,4,28,0
1427,14,Laquon Treadwell,WR,2019,DET@MIN,6.00,0,0,0,0,0,0,0,2,42,0
1428,14,Tyrell Williams,WR,2019,TEN@OAK,6.00,0,0,0,0,0,0,0,3,35,0
1429,14,Odell Beckham Jr.,WR,2019,CIN@CLE,5.00,0,0,0,0,0,0,0,2,39,0
1430,14,John Brown,WR,2019,BAL@BUF,5.00,0,0,0,0,0,0,0,3,26,0
1431,14,Jamison Crowder,WR,2019,MIA@NYJ,5.00,0,0,0,0,0,0,0,3,29,0
1432,14,Corey Davis,WR,2019,TEN@OAK,5.00,0,0,0,0,0,0,0,2,34,0
1433,14,Keelan Doss,WR,2019,TEN@OAK,5.00,0,0,0,0,0,0,0,3,26,0
1434,14,Larry Fitzgerald,WR,2019,PIT@ARI,5.00,0,0,0,0,0,0,0,3,20,0
1435,14,Josh Gordon,WR,2019,SEA@LA,5.00,0,0,0,0,0,0,0,2,34,0
1436,14,DaeSean Hamilton,WR,2019,DEN@HOU,5.00,0,0,0,0,0,0,0,2,36,0
1437,14,Isaiah McKenzie,WR,2019,BAL@BUF,5.00,0,0,0,0,0,0,0,3,25,0
1438,14,Curtis Samuel,WR,2019,CAR@ATL,5.00,0,0,0,3,17,0,0,2,25,0
1439,14,J.J. Arcega-Whiteside,WR,2019,NYG@PHI,4.00,0,0,0,0,0,0,0,2,29,0
1440,14,Parris Campbell,WR,2019,IND@TB,4.00,0,0,0,0,0,0,0,3,12,0
1441,14,Kelvin Harmon,WR,2019,WAS@GB,4.00,0,0,0,0,0,0,0,1,30,0
1442,14,Jakobi Meyers,WR,2019,KC@NE,4.00,0,0,0,0,0,0,0,1,35,0
1443,14,DeVante Parker,WR,2019,MIA@NYJ,4.00,0,0,0,0,0,0,0,2,28,0
1444,14,John Ross,WR,2019,CIN@CLE,4.00,0,0,0,0,0,0,0,2,28,0
1445,14,Vyncint Smith,WR,2019,MIA@NYJ,4.00,0,0,0,0,0,0,0,1,37,0
1446,14,Marquise Brown,WR,2019,BAL@BUF,3.00,0,0,0,0,0,0,0,3,-2,0
1447,14,Deon Cain,WR,2019,PIT@ARI,3.00,0,0,0,0,0,0,0,1,22,0
1448,14,Russell Gage,WR,2019,CAR@ATL,3.00,0,0,0,0,0,0,0,2,17,0
1449,14,Allen Lazard,WR,2019,WAS@GB,3.00,0,0,0,0,0,0,0,2,19,0
1450,14,Geronimo Allison,WR,2019,WAS@GB,2.00,0,0,0,0,0,0,0,1,11,0
1451,14,Damiere Byrd,WR,2019,PIT@ARI,2.00,0,0,0,0,0,0,0,1,10,0
1452,14,Keelan Cole,WR,2019,LAC@JAX,2.00,0,0,0,0,0,0,0,1,12,0
1453,14,Justin Hardy,WR,2019,CAR@ATL,2.00,0,0,0,0,0,0,0,1,19,0
1454,14,N'Keal Harry,WR,2019,KC@NE,2.00,0,0,0,0,0,0,0,1,12,0
1455,14,Deonte Harty,WR,2019,SF@NO,2.00,0,0,0,1,8,0,0,1,13,0
1456,14,David Moore,WR,2019,SEA@LA,2.00,0,0,0,0,0,0,0,1,15,0
1457,14,Byron Pringle,WR,2019,KC@NE,2.00,0,0,0,0,0,0,0,1,14,0
1458,14,Kalif Raymond,WR,2019,TEN@OAK,2.00,0,0,0,0,0,0,0,1,11,0
1459,14,Josh Reynolds,WR,2019,SEA@LA,2.00,0,0,0,3,29,0,0,0,0,0
1460,14,Demarcus Robinson,WR,2019,KC@NE,2.00,0,0,0,0,0,0,0,1,12,0
1461,14,Mohamed Sanu,WR,2019,KC@NE,2.00,0,0,0,0,0,0,0,1,13,0
1462,14,Kenny Stills,WR,2019,DEN@HOU,2.00,0,0,0,0,0,0,0,2,8,0
1463,14,Auden Tate,WR,2019,CIN@CLE,2.00,0,0,0,0,0,0,0,1,16,0
1464,14,Golden Tate,WR,2019,NYG@PHI,2.00,0,0,0,0,0,0,0,1,11,0
1465,14,Malik Turner,WR,2019,SEA@LA,2.00,0,0,0,0,0,0,0,1,10,0
1466,14,Chris Conley,WR,2019,LAC@JAX,1.00,0,0,0,0,0,0,0,1,7,0
1467,14,Pharoh Cooper,WR,2019,PIT@ARI,1.00,0,0,0,0,0,0,0,1,5,0
1468,14,Andy Isabella,WR,2019,PIT@ARI,1.00,0,0,0,0,0,0,0,1,5,0
1469,14,Zay Jones,WR,2019,TEN@OAK,1.00,0,0,0,0,0,0,0,1,5,0
1470,14,Riley Ridley,WR,2019,DAL@CHI,1.00,0,0,0,0,0,0,0,1,5,0
1471,14,Seth Roberts,WR,2019,BAL@BUF,1.00,0,0,0,0,0,0,0,1,8,0
1472,14,Michael Walker,WR,2019,LAC@JAX,1.00,0,0,0,0,0,0,0,1,9,0
1473,14,Albert Wilson,WR,2019,MIA@NYJ,1.00,0,0,0,0,0,0,0,1,5,0
1474,14,Brandon Zylstra,WR,2019,CAR@ATL,1.00,0,0,0,0,0,0,0,1,7,0
1475,14,Richie James,WR,2019,SF@NO,0.00,0,0,0,1,-1,0,0,0,0,0
1476,14,Greg Dortch,WR,2019,CAR@ATL,-1.00,0,0,0,0,0,1,0,0,0,0
1477,15,Julio Jones,WR,2019,ATL@SF,38.00,0,0,0,0,0,0,0,13,134,2
1478,15,Breshad Perriman,WR,2019,TB@DET,34.00,0,0,0,1,3,0,0,5,113,3
1479,15,Michael Thomas,WR,2019,IND@NO,30.00,0,0,0,0,0,0,0,12,128,1
1480,15,Jamison Crowder,WR,2019,NYJ@BAL,27.00,0,0,0,0,0,0,0,6,90,2
1481,15,Tyler Lockett,WR,2019,SEA@CAR,26.00,0,0,0,0,0,0,0,8,120,1
1482,15,Anthony Miller,WR,2019,CHI@GB,26.00,0,0,0,0,0,0,0,9,118,1
1483,15,A.J. Brown,WR,2019,HOU@TEN,25.00,0,0,0,0,0,0,0,8,114,1
1484,15,Terry McLaurin,WR,2019,PHI@WAS,24.00,0,0,0,0,0,0,0,5,130,1
1485,15,Davante Adams,WR,2019,CHI@GB,23.00,0,0,0,0,0,0,0,7,103,1
1486,15,Tyreek Hill,WR,2019,DEN@KC,23.00,0,0,0,1,1,0,0,5,67,2
1487,15,DeVante Parker,WR,2019,MIA@NYG,23.00,0,0,0,0,0,0,0,4,72,2
1488,15,Chris Conley,WR,2019,JAX@OAK,20.00,0,0,0,0,0,0,0,4,49,2
1489,15,D.J. Moore,WR,2019,SEA@CAR,20.00,0,0,0,1,10,0,0,8,113,0
1490,15,Sterling Shepard,WR,2019,MIA@NYG,20.00,0,0,0,0,0,0,0,9,111,0
1491,15,Allen Robinson,WR,2019,CHI@GB,19.00,0,0,0,0,0,0,0,7,125,0
1492,15,Greg Ward,WR,2019,PHI@WAS,19.00,0,0,0,0,0,0,0,7,61,1
1493,15,Keenan Allen,WR,2019,MIN@LAC,18.00,0,0,0,0,0,0,0,9,99,0
1494,15,Danny Amendola,WR,2019,TB@DET,18.00,0,0,0,0,0,0,0,8,102,0
1495,15,Kenny Stills,WR,2019,HOU@TEN,18.00,0,0,0,0,0,0,0,3,35,2
1496,15,Chris Godwin,WR,2019,TB@DET,17.00,0,0,0,0,0,0,0,5,121,0
1497,15,DeAndre Hopkins,WR,2019,HOU@TEN,17.00,0,0,0,0,0,0,0,6,119,0
1498,15,Mike Williams,WR,2019,MIN@LAC,17.00,0,0,0,0,0,0,0,4,71,1
1499,15,John Brown,WR,2019,BUF@PIT,16.00,0,0,0,0,0,0,0,7,99,0
1500,15,Cooper Kupp,WR,2019,LA@DAL,16.00,0,0,0,0,0,0,0,6,41,1
1501,15,Curtis Samuel,WR,2019,SEA@CAR,16.00,0,0,0,4,23,0,0,5,31,1
1502,15,Seth Roberts,WR,2019,NYJ@BAL,15.00,0,0,0,0,0,0,0,3,66,1
1503,15,Steven Sims,WR,2019,PHI@WAS,15.00,0,0,0,0,0,0,0,5,45,1
1504,15,Odell Beckham Jr.,WR,2019,CLE@ARI,14.00,0,0,0,0,0,0,0,8,66,0
1505,15,Marquise Brown,WR,2019,NYJ@BAL,14.00,0,0,0,0,0,0,0,4,45,1
1506,15,Damiere Byrd,WR,2019,CLE@ARI,14.00,0,0,0,0,0,0,0,6,86,0
1507,15,Scott Miller,WR,2019,TB@DET,13.00,0,0,0,0,0,0,0,3,49,1
1508,15,James Washington,WR,2019,BUF@PIT,13.00,0,0,0,0,0,0,0,5,83,0
1509,15,Tavon Austin,WR,2019,LA@DAL,12.00,0,0,0,2,3,0,0,1,59,1
1510,15,Robbie Chosen,WR,2019,NYJ@BAL,12.00,0,0,0,0,0,0,0,4,66,0
1511,15,Golden Tate,WR,2019,MIA@NYG,12.00,0,0,0,0,0,0,0,1,51,1
1512,15,Tyrell Williams,WR,2019,JAX@OAK,12.00,0,0,0,0,0,0,0,2,45,1
1513,15,Stefon Diggs,WR,2019,MIN@LAC,11.00,0,0,0,1,4,0,0,4,76,0
1514,15,Will Fuller,WR,2019,HOU@TEN,11.00,0,0,0,0,0,0,0,5,61,0
1515,15,N'Keal Harry,WR,2019,NE@CIN,11.00,0,0,0,2,22,0,0,2,15,1
1516,15,D.K. Metcalf,WR,2019,SEA@CAR,11.00,0,0,0,0,0,0,0,2,36,1
1517,15,Darius Slayton,WR,2019,MIA@NYG,11.00,0,0,0,0,0,0,0,2,31,1
1518,15,Courtland Sutton,WR,2019,DEN@KC,11.00,0,0,0,0,0,0,0,4,79,0
1519,15,Keelan Cole,WR,2019,JAX@OAK,10.00,0,0,0,0,0,0,0,3,76,0
1520,15,Diontae Johnson,WR,2019,BUF@PIT,10.00,0,0,0,0,0,1,0,5,62,0
1521,15,Albert Wilson,WR,2019,MIA@NYG,10.00,0,0,0,0,0,0,0,5,59,0
1522,15,Christian Kirk,WR,2019,CLE@ARI,9.00,0,0,0,1,28,0,0,4,33,0
1523,15,Tre'Quan Smith,WR,2019,IND@NO,9.00,0,0,0,0,0,0,0,1,21,1
1524,15,Sammy Watkins,WR,2019,DEN@KC,9.00,0,0,0,0,0,0,0,3,49,0
1525,15,Brandin Cooks,WR,2019,LA@DAL,8.00,0,0,0,0,0,0,0,4,46,0
1526,15,Corey Davis,WR,2019,HOU@TEN,8.00,0,0,0,0,0,0,0,3,57,0
1527,15,Zach Pascal,WR,2019,IND@NO,8.00,0,0,0,0,0,0,0,4,44,0
1528,15,Miles Boykin,WR,2019,NYJ@BAL,7.00,0,0,0,0,0,0,0,1,5,1
1529,15,Larry Fitzgerald,WR,2019,CLE@ARI,7.00,0,0,0,0,0,0,0,3,42,0
1530,15,Russell Gage,WR,2019,ATL@SF,7.00,0,0,0,1,6,0,0,5,27,0
1531,15,Kenny Golladay,WR,2019,TB@DET,7.00,0,0,0,0,0,0,0,3,44,0
1532,15,Jarvis Landry,WR,2019,CLE@ARI,7.00,0,0,0,0,0,0,0,5,23,0
1533,15,Vyncint Smith,WR,2019,NYJ@BAL,7.00,0,0,0,0,0,0,0,3,40,0
1534,15,T.Y. Hilton,WR,2019,IND@NO,6.00,0,0,0,0,0,0,0,4,25,0
1535,15,Tyler Boyd,WR,2019,NE@CIN,5.00,0,0,0,0,0,0,0,3,26,0
1536,15,Isaiah Ford,WR,2019,MIA@NYG,5.00,0,0,0,0,0,0,0,3,21,0
1537,15,Marcus Johnson,WR,2019,IND@NO,5.00,0,0,0,0,0,0,0,2,37,0
1538,15,Jake Kumerow,WR,2019,CHI@GB,5.00,0,0,0,0,0,0,0,1,49,0
1539,15,Chris Lacy,WR,2019,TB@DET,5.00,0,0,0,0,0,0,0,1,48,0
1540,15,Tim Patrick,WR,2019,DEN@KC,5.00,0,0,0,0,0,0,0,3,26,0
1541,15,Damion Ratley,WR,2019,CLE@ARI,5.00,0,0,0,0,0,0,0,2,33,0
1542,15,Josh Reynolds,WR,2019,LA@DAL,5.00,0,0,0,0,0,0,0,2,36,0
1543,15,Adam Thielen,WR,2019,MIN@LAC,5.00,0,0,0,1,3,0,0,3,27,0
1544,15,Malik Turner,WR,2019,SEA@CAR,5.00,0,0,0,0,0,0,0,3,26,0
1545,15,Robert Woods,WR,2019,LA@DAL,5.00,0,0,0,0,0,0,0,4,17,0
1546,15,Josh Gordon,WR,2019,SEA@CAR,4.00,0,0,1,0,0,0,0,1,58,0
1547,15,Kelvin Harmon,WR,2019,PHI@WAS,4.00,0,0,0,0,0,0,0,2,22,0
1548,15,Dontrelle Inman,WR,2019,IND@NO,4.00,0,0,0,0,0,0,0,2,25,0
1549,15,Demarcus Robinson,WR,2019,DEN@KC,4.00,0,0,0,0,0,0,0,2,21,0
1550,15,John Ross,WR,2019,NE@CIN,4.00,0,0,0,0,0,0,0,2,24,0
1551,15,Tajae Sharpe,WR,2019,HOU@TEN,4.00,0,0,0,0,0,0,0,2,28,0
1552,15,Geronimo Allison,WR,2019,CHI@GB,3.00,0,0,0,0,0,0,0,2,19,0
1553,15,DaeSean Hamilton,WR,2019,DEN@KC,3.00,0,0,0,0,0,0,0,2,13,0
1554,15,Cody Latimer,WR,2019,MIA@NYG,3.00,0,0,0,0,0,0,0,1,21,0
1555,15,Allen Lazard,WR,2019,CHI@GB,3.00,0,0,0,0,0,0,0,2,14,0
1556,15,Riley Ridley,WR,2019,CHI@GB,3.00,0,0,0,0,0,0,0,2,10,0
1557,15,Deebo Samuel,WR,2019,ATL@SF,3.00,0,0,0,1,8,0,0,1,29,0
1558,15,Mohamed Sanu,WR,2019,NE@CIN,3.00,0,0,0,0,0,0,0,2,13,0
1559,15,Justin Watson,WR,2019,TB@DET,3.00,0,0,0,0,0,0,0,2,17,0
1560,15,Dede Westbrook,WR,2019,JAX@OAK,3.00,0,0,0,1,7,0,0,2,14,0
1561,15,Kendrick Bourne,WR,2019,ATL@SF,2.00,0,0,0,0,0,0,0,1,11,0
1562,15,Amari Cooper,WR,2019,LA@DAL,2.00,0,0,0,0,0,0,0,1,19,0
1563,15,Pharoh Cooper,WR,2019,CLE@ARI,2.00,0,0,0,0,0,0,0,1,17,0
1564,15,Keelan Doss,WR,2019,JAX@OAK,2.00,0,0,0,0,0,0,0,1,17,0
1565,15,Julian Edelman,WR,2019,NE@CIN,2.00,0,0,0,0,0,0,0,2,9,0
1566,15,Ted Ginn Jr.,WR,2019,IND@NO,2.00,0,0,0,0,0,0,0,1,13,0
1567,15,Mecole Hardman,WR,2019,DEN@KC,2.00,0,0,0,0,0,0,0,1,10,0
1568,15,Chris Hogan,WR,2019,SEA@CAR,2.00,0,0,0,0,0,0,0,1,13,0
1569,15,Johnny Holton,WR,2019,BUF@PIT,2.00,0,0,0,0,0,0,0,2,-1,0
1570,15,Olabisi Johnson,WR,2019,MIN@LAC,2.00,0,0,0,1,6,0,0,1,19,0
1571,15,Emmanuel Sanders,WR,2019,ATL@SF,2.00,0,0,0,0,0,0,0,2,9,0
1572,15,Jeff Smith,WR,2019,NYJ@BAL,2.00,0,0,0,0,0,0,0,1,12,0
1573,15,Willie Snead,WR,2019,NYJ@BAL,2.00,0,0,0,0,0,0,0,1,15,0
1574,15,Cole Beasley,WR,2019,BUF@PIT,1.00,0,0,0,0,0,0,0,1,6,0
1575,15,C.J. Board,WR,2019,JAX@OAK,1.00,0,0,0,0,0,0,0,1,8,0
1576,15,Jaron Brown,WR,2019,SEA@CAR,1.00,0,0,0,0,0,0,0,1,9,0
1577,15,Randall Cobb,WR,2019,LA@DAL,1.00,0,0,0,0,0,0,0,1,-3,0
1578,15,Ashton Dulin,WR,2019,IND@NO,1.00,0,0,0,0,0,0,0,1,4,0
1579,15,Michael Gallup,WR,2019,LA@DAL,1.00,0,0,0,0,0,0,0,1,6,0
1580,15,Deonte Harty,WR,2019,IND@NO,1.00,0,0,0,0,0,0,0,1,1,0
1581,15,Allen Hurns,WR,2019,MIA@NYG,1.00,0,0,0,0,0,0,0,1,9,0
1582,15,Ishmael Hyman,WR,2019,TB@DET,1.00,0,0,0,0,0,0,0,1,3,0
1583,15,Andy Isabella,WR,2019,CLE@ARI,1.00,0,0,0,1,-1,0,0,1,4,0
1584,15,Zay Jones,WR,2019,JAX@OAK,1.00,0,0,0,0,0,0,0,1,5,0
1585,15,Ty Montgomery,WR,2019,NYJ@BAL,1.00,0,0,0,2,5,0,0,1,5,0
1586,15,Andre Patton,WR,2019,MIN@LAC,1.00,0,0,0,0,0,0,0,1,8,0
1587,15,Kalif Raymond,WR,2019,HOU@TEN,1.00,0,0,0,0,0,0,0,1,2,0
1588,15,Andre Roberts,WR,2019,BUF@PIT,1.00,0,0,0,0,0,0,0,1,7,0
1589,15,Mike Thomas,WR,2019,LA@DAL,1.00,0,0,0,0,0,0,0,1,5,0
1590,15,Jarius Wright,WR,2019,SEA@CAR,1.00,0,0,0,0,0,0,0,1,9,0
1591,15,Alex Erickson,WR,2019,NE@CIN,0.00,0,0,0,0,0,1,0,1,6,0
1592,16,Tyler Boyd,WR,2019,CIN@MIA,33.00,0,0,0,0,0,0,0,9,128,2
1593,16,Michael Thomas,WR,2019,NO@TEN,31.00,0,0,0,0,0,0,0,12,136,1
1594,16,Julio Jones,WR,2019,JAX@ATL,26.00,0,0,0,0,0,0,0,10,166,0
1595,16,Steven Sims,WR,2019,NYG@WAS,24.00,0,0,0,2,9,0,0,6,64,2
1596,16,Davante Adams,WR,2019,GB@MIN,23.00,0,0,0,0,0,1,0,13,116,0
1597,16,Hunter Renfrow,WR,2019,OAK@LAC,23.00,0,0,0,0,0,0,0,7,107,1
1598,16,Tajae Sharpe,WR,2019,NO@TEN,23.00,0,0,0,0,0,0,0,5,69,2
1599,16,Diontae Johnson,WR,2019,PIT@NYJ,22.00,0,0,0,0,0,0,0,8,81,1
1600,16,DeVante Parker,WR,2019,CIN@MIA,22.00,0,0,0,0,0,0,0,5,111,1
1601,16,Sterling Shepard,WR,2019,NYG@WAS,19.00,0,0,0,0,0,0,0,6,76,1
1602,16,Robert Woods,WR,2019,LA@SF,19.00,0,0,0,2,6,0,0,8,117,0
1603,16,Kenny Golladay,WR,2019,DET@DEN,18.00,0,0,0,0,0,0,0,6,66,1
1604,16,DaeSean Hamilton,WR,2019,DET@DEN,18.00,0,0,0,0,0,0,0,6,65,1
1605,16,Cole Beasley,WR,2019,BUF@NE,17.00,0,0,0,0,0,0,0,7,108,0
1606,16,Breshad Perriman,WR,2019,HOU@TB,17.00,0,0,0,0,0,0,0,7,102,0
1607,16,Cody Latimer,WR,2019,NYG@WAS,15.00,0,0,0,0,0,0,0,5,44,1
1608,16,Terry McLaurin,WR,2019,NYG@WAS,15.00,0,0,0,0,0,0,0,7,86,0
1609,16,Deebo Samuel,WR,2019,LA@SF,15.00,0,0,0,3,28,0,1,4,31,0
1610,16,Golden Tate,WR,2019,NYG@WAS,15.00,0,0,0,0,0,0,0,6,96,0
1611,16,Justin Watson,WR,2019,HOU@TB,15.00,0,0,0,0,0,0,0,5,43,1
1612,16,Odell Beckham Jr.,WR,2019,BAL@CLE,14.00,0,0,0,0,0,0,0,4,44,1
1613,16,A.J. Brown,WR,2019,NO@TEN,14.00,0,0,0,1,49,0,1,1,34,0
1614,16,Stefon Diggs,WR,2019,GB@MIN,14.00,0,0,0,0,0,0,0,3,57,1
1615,16,Julian Edelman,WR,2019,BUF@NE,14.00,0,0,0,0,0,0,0,5,72,0
1616,16,Larry Fitzgerald,WR,2019,ARI@SEA,14.00,0,0,0,0,0,0,0,4,48,1
1617,16,Michael Gallup,WR,2019,DAL@PHI,14.00,0,0,0,0,0,0,0,5,98,0
1618,16,Jarvis Landry,WR,2019,BAL@CLE,14.00,0,0,0,0,0,0,0,7,74,0
1619,16,John Ross,WR,2019,CIN@MIA,14.00,0,0,0,2,6,0,0,6,84,0
1620,16,Albert Wilson,WR,2019,CIN@MIA,14.00,0,0,0,1,9,0,0,7,79,0
1621,16,Chris Conley,WR,2019,JAX@ATL,13.00,0,0,0,0,0,0,0,2,56,1
1622,16,Brandin Cooks,WR,2019,LA@SF,13.00,0,0,0,0,0,0,0,4,39,1
1623,16,Cooper Kupp,WR,2019,LA@SF,13.00,0,0,0,0,0,0,0,4,31,1
1624,16,Keenan Allen,WR,2019,OAK@LAC,12.00,0,0,0,1,-5,0,0,5,71,0
1625,16,John Brown,WR,2019,BUF@NE,12.00,0,0,0,1,3,0,0,1,53,1
1626,16,Randall Cobb,WR,2019,DAL@PHI,12.00,0,0,0,0,0,0,0,5,73,0
1627,16,Tyreek Hill,WR,2019,KC@CHI,12.00,0,0,0,0,0,0,0,5,72,0
1628,16,Tyrell Williams,WR,2019,OAK@LAC,12.00,0,0,0,0,0,0,0,4,82,0
1629,16,Robbie Chosen,WR,2019,PIT@NYJ,11.00,0,0,0,0,0,0,0,2,32,1
1630,16,Alex Erickson,WR,2019,CIN@MIA,11.00,0,0,0,0,0,0,0,6,55,0
1631,16,Isaiah Ford,WR,2019,CIN@MIA,11.00,0,0,0,0,0,0,0,5,68,0
1632,16,Allen Robinson,WR,2019,KC@CHI,11.00,0,0,0,0,0,0,0,6,53,0
1633,16,Greg Ward,WR,2019,DAL@PHI,11.00,0,0,0,1,5,0,0,4,71,0
1634,16,Jamison Crowder,WR,2019,PIT@NYJ,10.00,0,0,0,0,0,0,0,4,60,0
1635,16,Kelvin Harmon,WR,2019,NYG@WAS,10.00,11,0,0,0,0,0,0,5,58,0
1636,16,Kenny Stills,WR,2019,HOU@TB,10.00,0,0,0,0,0,0,0,5,57,0
1637,16,Russell Gage,WR,2019,JAX@ATL,9.00,0,0,0,2,7,0,0,5,49,0
1638,16,Allen Lazard,WR,2019,GB@MIN,9.00,0,0,0,0,0,0,0,5,45,0
1639,16,Tim Patrick,WR,2019,DET@DEN,9.00,0,0,0,0,0,0,0,5,48,0
1640,16,Emmanuel Sanders,WR,2019,LA@SF,9.00,0,0,0,0,0,0,0,3,61,0
1641,16,Courtland Sutton,WR,2019,DET@DEN,9.00,0,0,0,0,0,0,0,5,41,0
1642,16,James Washington,WR,2019,PIT@NYJ,9.00,0,0,0,0,0,0,0,5,41,0
1643,16,Mike Williams,WR,2019,OAK@LAC,8.00,0,0,0,0,0,0,0,3,51,0
1644,16,Corey Davis,WR,2019,NO@TEN,7.00,0,0,0,0,0,0,0,3,40,0
1645,16,DeAndre Hopkins,WR,2019,HOU@TB,7.00,0,0,0,0,0,0,0,5,23,0
1646,16,DeAndre Carter,WR,2019,HOU@TB,6.00,0,0,0,0,0,0,0,2,44,0
1647,16,Amari Cooper,WR,2019,DAL@PHI,6.00,0,0,0,0,0,0,0,4,24,0
